/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_33_775.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_33_775.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_33_775.jpg, 0, 1, 0, 30.1903
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_33_884.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_33_884.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_33_884.jpg, 0, 1, 0, 30.1903
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_33_993.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_33_993.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_33_993.jpg, 0, 1, 0, 30.19031
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_34_108.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_34_108.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_34_108.jpg, 0, 1, 0, 30.1903
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_34_215.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_34_215.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_34_215.jpg, 0, 1, 0, 30.19028
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_34_323.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_34_323.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_34_323.jpg, 0, 1, 0, 30.19027
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_34_426.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_34_426.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_34_426.jpg, 0, 1, 0, 30.19029
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_34_529.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_34_529.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_34_529.jpg, 0, 1, 0, 30.19029
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_34_631.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_34_631.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_34_631.jpg, 0, 1, 0, 30.1903
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_34_746.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_34_746.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_34_746.jpg, 0, 1, 0, 30.19029
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_34_849.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_34_849.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_34_849.jpg, 0, 1, 0, 30.19023
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_34_953.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_34_953.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_34_953.jpg, 0.1081202, 1, 0, 30.18716
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_35_061.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_35_061.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_35_061.jpg, 0.1950359, 1, 0, 30.18572
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_35_165.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_35_165.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_35_165.jpg, 0, 1, 0, 30.18958
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_35_265.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_35_265.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_35_265.jpg, 0, 1, 0, 30.19018
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_35_375.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_35_375.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_35_375.jpg, 0, 1, 0, 30.19029
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_35_493.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_35_493.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_35_493.jpg, 0.35235, 1, 0, 30.16183
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_35_595.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_35_595.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_35_595.jpg, 0.04650307, 1, 0, 30.19057
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_35_699.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_35_699.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_35_699.jpg, 0, 1, 0, 30.18987
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_35_806.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_35_806.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_35_806.jpg, 0, 1, 0, 30.19042
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_35_908.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_35_908.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_35_908.jpg, 0, 1, 0, 30.19028
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_36_016.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_36_016.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_36_016.jpg, 0.1226492, 1, 0, 30.18642
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_36_116.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_36_116.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_36_116.jpg, 0.1372079, 1, 0, 30.19005
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_36_223.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_36_223.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_36_223.jpg, 0, 1, 0, 30.19002
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_36_329.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_36_329.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_36_329.jpg, 0, 1, 0, 30.19023
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_36_434.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_36_434.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_36_434.jpg, 0.1652158, 1, 0, 30.18363
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_36_537.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_36_537.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_36_537.jpg, 0.1793815, 1, 0, 30.18798
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_36_640.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_36_640.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_36_640.jpg, 0, 1, 0, 30.18957
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_36_746.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_36_746.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_36_746.jpg, 0.1635389, 1, 0, 30.18612
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_36_851.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_36_851.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_36_851.jpg, 0.01718974, 1, 0, 30.19016
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_36_954.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_36_954.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_36_954.jpg, 0, 1, 0, 30.19011
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_37_058.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_37_058.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_37_058.jpg, 0.06527388, 1, 0, 30.18979
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_37_165.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_37_165.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_37_165.jpg, 0.3846331, 1, 0, 30.15837
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_37_268.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_37_268.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_37_268.jpg, 0.1007613, 1, 0, 30.19156
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_37_375.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_37_375.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_37_375.jpg, 0.05131495, 1, 0, 30.19053
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_37_477.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_37_477.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_37_477.jpg, 0.3577198, 1, 0, 30.16458
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_37_577.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_37_577.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_37_577.jpg, 0.173127, 1, 0, 30.19171
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_37_685.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_37_685.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_37_685.jpg, 0, 1, 0, 30.18893
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_37_786.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_37_786.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_37_786.jpg, 0, 1, 0, 30.19009
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_37_889.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_37_889.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_37_889.jpg, 0.284601, 1, 0, 30.17333
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_37_991.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_37_991.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_37_991.jpg, 0.3692486, 1, 0, 30.17362
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_38_092.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_38_092.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_38_092.jpg, 0.5231545, 1, 0, 30.15956
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_38_196.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_38_196.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_38_196.jpg, 0.2119196, 1, 0, 30.19601
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_38_303.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_38_303.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_38_303.jpg, 0, 1, 0, 30.18587
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_38_409.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_38_409.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_38_409.jpg, 0, 1, 0, 30.18994
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_38_524.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_38_524.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_38_524.jpg, 0, 1, 0, 30.19029
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_38_631.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_38_631.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_38_631.jpg, 0.3223561, 1, 0, 30.16687
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_38_734.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_38_734.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_38_734.jpg, 0.5718094, 1, 0, 30.13721
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_38_837.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_38_837.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_38_837.jpg, 0.2622124, 1, 0, 30.19431
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_38_937.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_38_937.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_38_937.jpg, 0.06039298, 1, 0, 30.18912
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_39_038.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_39_038.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_39_038.jpg, 0.3623493, 1, 0, 30.17333
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_39_139.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_39_139.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_39_139.jpg, 0.08139933, 1, 0, 30.19211
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_39_242.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_39_242.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_39_242.jpg, 0, 1, 0, 30.18981
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_39_350.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_39_350.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_39_350.jpg, 0, 1, 0, 30.19028
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_39_456.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_39_456.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_39_456.jpg, 0.078897, 1, 0, 30.18914
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_39_559.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_39_559.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_39_559.jpg, 0.3677698, 1, 0, 30.16103
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_39_667.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_39_667.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_39_667.jpg, 0.6653731, 1, 0, 30.12002
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_39_775.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_39_775.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_39_775.jpg, 0.9256082, 1, 0, 30.09661
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_39_880.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_39_880.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_39_880.jpg, 0.6382202, 1, 0, 30.18628
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_39_983.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_39_983.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_39_983.jpg, 0.3254464, 1, 0, 30.20462
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_40_085.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_40_085.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_40_085.jpg, 0.0194943, 1, 0, 30.18548
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_40_186.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_40_186.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_40_186.jpg, 0, 1, 0, 30.18791
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_40_286.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_40_286.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_40_286.jpg, 0, 1, 0, 30.18964
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_40_390.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_40_390.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_40_390.jpg, -0.1512122, 1, 0, 30.18035
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_40_496.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_40_496.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_40_496.jpg, -0.2216191, 1, 0, 30.18501
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_40_599.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_40_599.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_40_599.jpg, 0, 1, 0, 30.18725
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_40_705.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_40_705.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_40_705.jpg, 0, 1, 0, 30.19024
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_40_807.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_40_807.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_40_807.jpg, 0, 1, 0, 30.18993
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_40_914.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_40_914.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_40_914.jpg, -0.07406723, 1, 0, 30.18948
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_41_019.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_41_019.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_41_019.jpg, -0.3885602, 1, 0, 30.1567
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_41_127.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_41_127.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_41_127.jpg, -0.394107, 1, 0, 30.17692
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_41_232.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_41_232.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_41_232.jpg, -0.05538619, 1, 0, 30.19025
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_41_337.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_41_337.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_41_337.jpg, 0.2417818, 1, 0, 30.1639
/Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/center_2018_10_25_21_44_41_443.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/left_2018_10_25_21_44_41_443.jpg, /Users/guillaumeaguiraud/Documents/Development/ML/self-driving/data/IMG/right_2018_10_25_21_44_41_443.jpg, 0.2688957, 1, 0, 30.17912
